-2.85910701751709	-5.732840061187744	-1.9801329374313354	7.0	10
-3.1334211826324463	-6.272679805755615	-1.9934163093566895	17.0	10
-3.465007781982422	-6.922237873077393	-2.0109572410583496	7.0	10
-3.1188104152679443	-6.235906600952148	-1.6383538246154785	3.0	3
-3.120394468307495	-6.23391056060791	-1.4697930812835693	4.0	3
-3.122885227203369	-6.233511924743652	-1.3032770156860352	3.0	3
-3.147899627685547	-6.347829818725586	-1.155436396598816	4.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-9.750357627868652	-19.454757690429688	-2.0246846675872803	8.0	12
-16.793176651000977	-33.4361686706543	-2.6105451583862305	25.0	10
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.32042816281318665	-0.7111654281616211	-0.3601768910884857	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.4172174632549286	-0.8597713112831116	-0.3987864553928375	2.0	3
-0.46562162041664124	-0.9722809791564941	-0.4251086115837097	6.25	3
-2.281726598739624	-4.504567623138428	-1.947888731956482	7.0	10
-2.467072010040283	-4.8621320724487305	-1.9623585939407349	12.0	10
-2.673168659210205	-5.257362365722656	-1.9725489616394043	7.5	10
-2.8925023078918457	-5.717600345611572	-1.9807064533233643	7.0	10
-3.1664180755615234	-6.248988151550293	-1.9917395114898682	17.0	10
-3.4849627017974854	-6.863873481750488	-1.9997942447662354	5.0	10
-3.1222105026245117	-6.15513277053833	-1.621739387512207	3.0	3
-3.122692823410034	-6.151060104370117	-1.4543931484222412	4.0	3
-3.1187171936035156	-6.138091087341309	-1.2869693040847778	3.0	3
-3.1481082439422607	-6.2588629722595215	-1.1424537897109985	4.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-17.044893264770508	-33.4558219909668	-2.619694709777832	8.0	10
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.32042816281318665	-0.7111654281616211	-0.3601768910884857	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.4172174632549286	-0.8597713112831116	-0.3987864553928375	2.0	3
-0.46562162041664124	-0.9722809791564941	-0.4251086115837097	6.25	3
-2.281726598739624	-4.504567623138428	-1.947888731956482	7.0	10
-2.467072010040283	-4.8621320724487305	-1.9623585939407349	12.0	10
-2.673168659210205	-5.257362365722656	-1.9725489616394043	7.5	10
-2.9223334789276123	-5.695262908935547	-1.978892207145691	8.0	10
-3.204577684402466	-6.235408306121826	-1.9933713674545288	16.0	10
-3.143173933029175	-6.112216472625732	-1.7841017246246338	3.0	3
-3.1194019317626953	-6.064149379730225	-1.6023590564727783	9.0	3
-3.122406244277954	-6.064852714538574	-1.4381591081619263	4.0	3
-3.123565196990967	-6.06209659576416	-1.2747329473495483	3.0	3
-3.1501479148864746	-6.17531681060791	-1.1304410696029663	4.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-3.393554925918579	-6.632502555847168	-0.6913635730743408	0.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-9.817683219909668	-18.977170944213867	0.49356570839881897	1.0	14
-9.817953109741211	-18.961891174316406	0.9916808605194092	2.0	14
-9.82993221282959	-18.97711944580078	1.4888042211532593	2.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-9.889191627502441	-19.058992385864258	2.502152681350708	5.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.32042816281318665	-0.7111654281616211	-0.3601768910884857	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.4172174632549286	-0.8597713112831116	-0.3987864553928375	2.0	3
-0.48393329977989197	-0.9842618107795715	-0.4332948625087738	14.0	3
-2.320347785949707	-4.484861373901367	-1.948216199874878	7.0	10
-2.5079545974731445	-4.839179039001465	-1.9619810581207275	13.0	10
-2.7165305614471436	-5.230942726135254	-1.9715535640716553	9.0	10
-2.9573280811309814	-5.683024883270264	-1.9806569814682007	8.0	10
-3.2336974143981934	-6.2045111656188965	-1.9894893169403076	19.0	10
-3.1390223503112793	-6.02008581161499	-1.762311339378357	3.0	3
-3.1311166286468506	-6.002650260925293	-1.5908135175704956	3.0	3
-3.1193325519561768	-5.975437641143799	-1.4210962057113647	4.0	3
-3.124879837036133	-5.9810261726379395	-1.2613859176635742	3.0	3
-3.1467578411102295	-6.083256244659424	-1.1168105602264404	4.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-3.3802828788757324	-6.515501499176025	-0.6811370849609375	2.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-9.86410903930664	-18.840688705444336	-0.9894952774047852	7.0	14
-9.880454063415527	-18.85613250732422	-0.4935707151889801	5.0	14
-9.891861915588379	-18.870037078857422	-0.0008933208882808685	4.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-10.032624244689941	-19.066383361816406	2.5107853412628174	2.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.32042816281318665	-0.7111654281616211	-0.3601768910884857	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.4172174632549286	-0.8597713112831116	-0.3987864553928375	2.0	3
-0.48393329977989197	-0.9842618107795715	-0.4332948625087738	14.0	3
-2.370339870452881	-4.455969333648682	-1.9476909637451172	8.0	10
-2.537076473236084	-4.825477123260498	-1.9626429080963135	12.0	10
-2.7636382579803467	-5.211667060852051	-1.973440408706665	6.5	10
-2.990407705307007	-5.667207717895508	-1.9812310934066772	7.0	10
-3.270984411239624	-6.186465740203857	-1.990014910697937	17.0	10
-3.1366093158721924	-5.933272838592529	-1.7420378923416138	4.0	3
-3.1275570392608643	-5.91152286529541	-1.5714339017868042	3.0	3
-3.1182174682617188	-5.8891801834106445	-1.4048652648925781	4.0	3
-3.126380205154419	-5.899633884429932	-1.2480406761169434	3.0	3
-3.1562700271606445	-6.017588138580322	-1.1080405712127686	4.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-3.3723998069763184	-6.41111421585083	-0.6722065210342407	3.0	3
-17.860300064086914	-33.59402847290039	-2.6545193195343018	8.0	10
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.32042816281318665	-0.7111654281616211	-0.3601768910884857	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.4172174632549286	-0.8597713112831116	-0.3987864553928375	2.0	3
-0.48393329977989197	-0.9842618107795715	-0.4332948625087738	14.0	3
-2.370339870452881	-4.455969333648682	-1.9476909637451172	8.0	10
-2.5770435333251953	-4.801153182983398	-1.961927890777588	12.0	10
-2.7636382579803467	-5.211667060852051	-1.973440408706665	6.5	10
-3.020794630050659	-5.646091461181641	-1.980015516281128	8.0	10
-3.3245363235473633	-6.159032821655273	-1.990531325340271	16.0	10
-3.135204553604126	-5.850091457366943	-1.722777247428894	4.0	3
-3.1267764568328857	-5.829699516296387	-1.5543566942214966	3.0	3
-3.118821859359741	-5.812946796417236	-1.3907185792922974	4.0	3
-3.126955986022949	-5.8229851722717285	-1.2354364395141602	3.0	3
-3.1569182872772217	-5.9340033531188965	-1.0960264205932617	4.0	3
-3.2573633193969727	-6.118129730224609	-0.9674091935157776	2.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-3.3721015453338623	-6.320508003234863	-0.6647621393203735	3.0	3
-18.132728576660156	-33.637603759765625	-2.666172981262207	8.0	10
-13.089530944824219	-24.2835636138916	-1.2834067344665527	4.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.32042816281318665	-0.7111654281616211	-0.3601768910884857	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.4172174632549286	-0.8597713112831116	-0.3987864553928375	2.0	3
-0.46562162041664124	-0.9722809791564941	-0.4251086115837097	6.25	3
-2.370339870452881	-4.455969333648682	-1.9476909637451172	8.0	10
-2.5770435333251953	-4.801153182983398	-1.961927890777588	12.0	10
-2.8079116344451904	-5.186980724334717	-1.973405122756958	8.0	10
-3.068363904953003	-5.617185592651367	-1.9793846607208252	7.5	10
-3.3245363235473633	-6.159032821655273	-1.990531325340271	16.0	10
-3.138557195663452	-5.777334213256836	-1.7065560817718506	3.0	3
-3.1212804317474365	-5.7413859367370605	-1.5354423522949219	3.0	3
-3.12074875831604	-5.7355875968933105	-1.3765614032745361	4.0	3
-3.129647731781006	-5.747112274169922	-1.2232006788253784	3.0	3
-3.157388210296631	-5.857031345367432	-1.084990382194519	4.0	3
-3.2689077854156494	-6.015338897705078	-0.9555531740188599	1.5	3
-3.314492702484131	-6.137354373931885	-0.8093709349632263	0.0	3
-3.376333236694336	-6.245281219482422	-0.65880286693573	3.0	3
-12.195267677307129	-22.34025764465332	-1.775433897972107	3.0	14
-14.377608299255371	-26.313838958740234	-1.3949580192565918	5.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.32042816281318665	-0.7111654281616211	-0.3601768910884857	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.4172174632549286	-0.8597713112831116	-0.3987864553928375	2.0	3
-2.2578747272491455	-4.136525630950928	-1.9438884258270264	2.0	10
-2.4229629039764404	-4.429797172546387	-1.948854684829712	8.0	10
-2.630398750305176	-4.768631458282471	-1.9611971378326416	14.5	10
-2.835383892059326	-5.164921283721924	-1.971465826034546	8.0	10
-3.068363904953003	-5.617185592651367	-1.9793846607208252	7.5	10
-3.3769338130950928	-6.1295671463012695	-1.9905000925064087	15.0	10
-3.1374752521514893	-5.6956610679626465	-1.6878001689910889	3.0	3
-3.121691942214966	-5.665069103240967	-1.5197468996047974	3.0	3
-3.122702121734619	-5.662484645843506	-1.36324143409729	5.0	3
-3.1296443939208984	-5.670302391052246	-1.2105979919433594	3.0	3
-3.160098075866699	-5.780783176422119	-1.0742743015289307	4.0	3
-3.2689077854156494	-6.015338897705078	-0.9555531740188599	1.5	3
-3.31093168258667	-6.045901775360107	-0.7998459935188293	3.0	3
-3.381981134414673	-6.169005870819092	-0.6528422832489014	3.0	3
-18.702144622802734	-33.757049560546875	-2.6925456523895264	9.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.2670837342739105	-0.5985223054885864	-0.33283552527427673	2.9285714626312256	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.3680042624473572	-0.6879456639289856	-0.3634137809276581	3.0	3
-0.37309733033180237	-0.7722659111022949	-0.37747135758399963	3.0	3
-0.48452499508857727	-0.8612866401672363	-0.415774405002594	10.857142448425293	3
-2.2730748653411865	-4.108551025390625	-1.9369300603866577	3.0	10
-2.4618940353393555	-4.410548210144043	-1.9499149322509766	8.0	10
-2.630398750305176	-4.768631458282471	-1.9611971378326416	14.5	10
-2.881176471710205	-5.142850875854492	-1.9727098941802979	7.0	10
-3.117532253265381	-5.591282367706299	-1.979946494102478	7.0	10
-3.4282145500183105	-6.097782135009766	-1.9899111986160278	17.0	10
-3.133573293685913	-5.613112449645996	-1.668540596961975	3.0	3
-3.1173877716064453	-5.5822625160217285	-1.5022128820419312	3.0	3
-3.120142698287964	-5.582733154296875	-1.3482587337493896	5.0	3
-3.1317222118377686	-5.598795413970947	-1.199105143547058	3.0	3
-3.16774845123291	-5.7173638343811035	-1.0658293962478638	5.0	3
-3.3292860984802246	-6.002774238586426	-0.9581650495529175	1.0	3
-3.3180150985717773	-5.977803707122803	-0.7933340668678284	5.0	3
-3.382819890975952	-6.088316917419434	-0.6463280916213989	3.0	3
-18.93498420715332	-33.71792984008789	-2.698075771331787	9.0	12
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.3680042624473572	-0.6879456639289856	-0.3634137809276581	3.0	3
-0.41110026836395264	-0.7612563371658325	-0.38298460841178894	3.0	3
-0.47241055965423584	-0.885503888130188	-0.4216342270374298	7.0	3
-2.308771848678589	-4.089737892150879	-1.937668800354004	3.0	10
-2.4618940353393555	-4.410548210144043	-1.9499149322509766	8.0	10
-2.669900417327881	-4.743527412414551	-1.9604814052581787	14.0	10
-2.881176471710205	-5.142850875854492	-1.9727098941802979	7.0	10
-3.1454083919525146	-5.566253185272217	-1.9775446653366089	7.0	10
-3.4282145500183105	-6.097782135009766	-1.9899111986160278	17.0	10
-3.1269307136535645	-5.527402877807617	-1.6482669115066528	3.0	3
-3.117063045501709	-5.5081658363342285	-1.4869849681854248	3.0	3
-3.1284055709838867	-5.523536682128906	-1.3382624387741089	5.0	3
-3.133159637451172	-5.5273942947387695	-1.1876094341278076	3.0	3
-3.169969081878662	-5.645430088043213	-1.055762529373169	5.0	3
-3.524061441421509	-6.265336990356445	-1.003747820854187	3.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-3.3847897052764893	-6.011234283447266	-0.6401830315589905	3.0	3
-19.207483291625977	-33.74654769897461	-2.7091763019561768	18.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.27085769176483154	-0.599340558052063	-0.351754367351532	2.722222328186035	3
-0.3119663596153259	-0.5954495668411255	-0.34899845719337463	2.5999999046325684	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.3680042624473572	-0.6879456639289856	-0.3634137809276581	3.0	3
-0.41110026836395264	-0.7612563371658325	-0.38298460841178894	3.0	3
-0.47241055965423584	-0.885503888130188	-0.4216342270374298	7.0	3
-2.308771848678589	-4.089737892150879	-1.937668800354004	3.0	10
-2.4978344440460205	-4.38608980178833	-1.9487910270690918	8.0	10
-2.709501266479492	-4.716780662536621	-1.9594241380691528	13.0	10
-2.921023368835449	-5.110681533813477	-1.970119833946228	7.0	10
-3.1770009994506836	-5.547656059265137	-1.9775230884552002	7.0	10
-3.4782180786132812	-6.061831474304199	-1.9882274866104126	17.0	10
-3.127145767211914	-5.455383777618408	-1.6320457458496094	3.0	3
-3.113081455230713	-5.4268693923950195	-1.4699079990386963	3.0	3
-3.1243181228637695	-5.441912651062012	-1.322864055633545	5.0	3
-3.138701915740967	-5.462471961975098	-1.177597165107727	3.0	3
-3.1743948459625244	-5.578750133514404	-1.0466663837432861	5.0	3
-3.4734997749328613	-6.052736759185791	-0.9743746519088745	1.0	3
-3.4096033573150635	-5.9797492027282715	-0.7988536953926086	0.0	3
-3.3801345825195312	-5.923993110656738	-0.6329249739646912	3.0	3
-19.548744201660156	-33.87688446044922	-2.728912591934204	9.0	14
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.3119663596153259	-0.5954495668411255	-0.34899845719337463	2.5999999046325684	3
-0.2990041971206665	-0.5817756652832031	-0.3349514603614807	3.0	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.3680042624473572	-0.6879456639289856	-0.3634137809276581	3.0	3
-0.41110026836395264	-0.7612563371658325	-0.38298460841178894	3.0	3
-0.47241055965423584	-0.885503888130188	-0.4216342270374298	7.0	3
-2.3394100666046143	-4.060647010803223	-1.9337819814682007	4.0	10
-2.5252952575683594	-4.373989105224609	-1.9502232074737549	8.0	10
-2.709501266479492	-4.716780662536621	-1.9594241380691528	13.0	10
-2.9508228302001953	-5.092822074890137	-1.970096468925476	8.0	10
-3.2212376594543457	-5.512210845947266	-1.975106120109558	6.5	10
-3.13716721534729	-5.403393745422363	-1.7760599851608276	6.0	3
-3.107945442199707	-5.349641799926758	-1.605698585510254	3.0	3
-3.10727596282959	-5.3464436531066895	-1.4528357982635498	3.0	3
-3.1233530044555664	-5.369569301605225	-1.3095470666885376	5.0	3
-3.141751766204834	-5.396462440490723	-1.167211651802063	3.0	3
-3.1760833263397217	-5.5066938400268555	-1.0366051197052002	5.0	3
-3.4734997749328613	-6.052736759185791	-0.9743746519088745	1.0	3
-3.547957420349121	-6.1355767250061035	-0.8226951956748962	0.0	3
-3.3865621089935303	-5.85529088973999	-0.6277068853378296	3.0	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
0.00044638209510594606	-0.06228232383728027	-0.002900975989177823	27.55742645263672	3
-0.32614660263061523	-0.5664075016975403	-0.350475013256073	2.4285714626312256	3
-0.2990041971206665	-0.5817756652832031	-0.3349514603614807	3.0	3
-0.3198469281196594	-0.6445204019546509	-0.35111209750175476	3.0	3
-0.3680042624473572	-0.6879456639289856	-0.3634137809276581	3.0	3
-0.41110026836395264	-0.7612563371658325	-0.38298460841178894	3.0	3
